8473507,Jeff Petry,D,MTL,32459,2,0,6,33,23,46,0,0,3219,25707,6,0,0.0,0,0,0,0,3533,26,-3,2,579,107,3862,0,0,2,3,3,8,0,0,521,3085,2,0,0.0,0,0,0,0,256,3,1,0,71,16,576.65,0
8473507,Jeff Petry,D,MTL,35028,2,0,6,37,25,51,0,0,3485,27858,6,0,0.0,0,0,0,0,3685,31,-4,2,630,119,2569,0,0,0,4,2,5,0,0,266,2151,0,0,0.0,0,0,0,0,152,5,-1,0,51,12,587.884875,0
8473618,Mathieu Perreault,C,MTL,1703,1,0,2,1,3,2,0,0,191,1512,2,62.5,0.0,0,0,0,0,0,2,1,1,45,11,1703,1,0,2,1,3,2,0,0,191,1512,2,62.5,0.0,0,0,0,0,0,2,1,1,45,11,614.081875,0
8473618,Mathieu Perreault,C,MTL,3231,1,3,2,7,5,4,0,0,305,2926,2,63.84,25.0,0,0,0,0,0,2,3,4,78,41,1528,0,3,0,6,2,2,0,0,114,1414,0,48.215,25.0,0,0,0,0,0,0,2,3,33,30,539.136625,0
8473618,Mathieu Perreault,C,MTL,5508,1,3,4,11,8,7,0,0,324,5154,4,44.26375,3.125,0,0,0,0,30,5,3,4,129,51,2277,0,0,2,4,3,3,0,0,19,2228,2,36.28375,0.0,0,0,0,0,30,3,0,0,51,10,628.064,0
8473618,Mathieu Perreault,C,MTL,6348,1,3,4,12,9,9,0,0,619,5699,4,50.701875,1.5625,0,0,0,0,30,5,3,4,146,54,840,0,0,0,1,1,2,0,0,295,545,0,28.57,0.0,0,0,0,0,0,0,0,0,17,3,373.34525,0
8473618,Mathieu Perreault,C,MTL,6987,1,3,4,12,10,10,0,0,780,6177,4,50.3509375,1.5625,0,0,0,0,30,5,3,4,161,55,639,0,0,0,0,1,1,0,0,161,478,0,25.0,0,0,0,0,0,0,0,0,0,15,1,375.8085,0
8473618,Mathieu Perreault,C,MTL,7884,1,3,4,12,11,11,0,0,843,7011,4,50.3509375,1.5625,0,0,0,0,30,6,2,4,181,55,897,0,0,0,0,1,1,0,0,63,834,0,0,0,0,0,0,0,0,1,-1,0,20,0,358.31025,0
8473618,Mathieu Perreault,C,MTL,8790,1,3,4,14,12,14,0,0,889,7871,4,25.17546875,0.78125,0,0,0,0,30,6,1,4,201,58,906,0,0,0,2,1,3,0,0,46,860,0,0.0,0.0,0,0,0,0,0,0,-1,0,20,3,380.3085,0
8474884,Mike Hoffman,C,MTL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8474884,Mike Hoffman,C,MTL,3073,0,1,2,8,3,3,1,1,607,2466,2,0,12.5,1,0,0,0,0,3,0,1,66,40,3073,0,1,2,8,3,3,1,1,607,2466,2,0,12.5,1,0,0,0,0,3,0,1,66,40,620.3183125,1
8474884,Mike Hoffman,C,MTL,6826,0,4,2,12,7,5,2,2,1051,5766,2,0,69.53125,2,0,0,0,9,4,1,4,145,87,3753,0,3,0,4,4,2,1,1,444,3300,0,0,68.75,1,0,0,0,9,1,1,3,79,47,656.4905,0
8474884,Mike Hoffman,C,MTL,10207,1,4,2,19,10,6,2,3,1674,8524,2,25.0,17.3828125,2,0,0,0,9,4,-7,5,207,85,3381,1,0,0,7,3,1,0,1,623,2758,0,25.0,0.0,0,0,0,0,0,0,-8,1,62,-2,642.9167500000001,0
8474884,Mike Hoffman,C,MTL,13682,3,4,2,34,13,8,2,5,2505,11168,2,25.0,2.1728515625,2,0,0,0,9,4,-9,7,276,110,3475,2,0,0,15,3,2,0,2,831,2644,0,0,0.0,0,0,0,0,0,0,-2,2,69,25,643.2168750000001,0
8474884,Mike Hoffman,C,MTL,14879,3,4,6,40,14,8,2,5,2694,12176,6,25.0,1.08642578125,2,0,0,0,9,4,-10,7,301,114,1197,0,0,4,6,1,0,0,0,189,1008,4,0,0.0,0,0,0,0,0,0,-1,0,25,4,375.8085,0
8474884,Mike Hoffman,C,MTL,15956,4,4,6,41,15,8,2,5,2757,13190,6,25.0,0.543212890625,2,0,0,0,9,5,-9,8,325,122,1077,1,0,0,1,1,0,0,0,63,1014,0,0,0.0,0,0,0,0,0,1,1,1,24,8,358.31025,0
8474884,Mike Hoffman,C,MTL,17215,4,4,6,44,16,8,2,5,2803,14403,6,25.0,0.2716064453125,2,0,0,0,9,5,-9,8,347,125,1259,0,0,0,3,1,0,0,0,46,1213,0,0,0.0,0,0,0,0,0,0,0,0,22,3,380.3085,0
8475227,Chris Wideman,D,MTL,2568,0,1,6,6,3,1,0,0,461,2107,6,0,8.325,0,0,0,0,0,1,2,1,62,18,2568,0,1,6,6,3,1,0,0,461,2107,6,0,8.325,0,0,0,0,0,1,2,1,62,18,614.081875,0
8475227,Chris Wideman,D,MTL,4521,0,1,6,7,5,4,0,0,763,3758,6,0,4.1625,0,0,0,0,0,2,1,1,105,21,1953,0,0,0,1,2,3,0,0,302,1651,0,0,0.0,0,0,0,0,0,1,-1,0,43,3,480.54162499999995,0
8475227,Chris Wideman,D,MTL,5367,1,1,6,7,6,4,0,1,901,4444,6,0,4.1625,0,0,0,0,22,3,1,2,125,28,846,1,0,0,0,1,0,0,1,138,686,0,0,0,0,0,0,0,22,1,0,1,20,7,342.4585,0
8475227,Chris Wideman,D,MTL,7934,1,1,8,14,9,5,0,1,1463,6415,8,0,1.040625,0,0,0,0,56,5,-1,2,183,34,2567,0,0,2,7,3,1,0,0,562,1971,2,0,0.0,0,0,0,0,34,2,-2,0,58,6,642.9167500000001,0
8475227,Chris Wideman,D,MTL,11495,3,2,18,21,13,10,0,2,2310,9129,18,0,6.380078125,0,0,0,0,56,7,-2,5,254,62,3561,2,1,10,7,4,5,0,1,847,2714,10,0,6.25,0,0,0,0,0,2,-1,3,71,28,673.8461875,0
8475227,Chris Wideman,D,MTL,13256,6,2,22,21,15,14,0,2,2488,10712,22,0,6.380078125,0,0,0,0,56,9,1,8,294,86,1761,3,0,4,0,2,4,0,0,178,1583,4,0,0,0,0,0,0,0,2,3,3,40,24,541.629375,0
8475227,Chris Wideman,D,MTL,15214,6,2,22,22,17,14,0,2,2837,12321,22,0,3.1900390625,0,0,0,0,56,10,-2,8,330,82,1958,0,0,0,1,2,0,0,0,349,1609,0,0,0.0,0,0,0,0,0,1,-3,0,36,-4,541.6795,0
8475233,David Savard,D,MTL,3686,0,0,0,5,3,2,0,0,7,2979,0,0,0.0,0,0,0,0,700,8,-1,0,70,13,3686,0,0,0,5,3,2,0,0,7,2979,0,0,0.0,0,0,0,0,700,8,-1,0,70,13,614.081875,0
8475233,David Savard,D,MTL,7006,1,0,0,7,6,5,0,0,37,5870,0,0,0.0,0,0,0,0,1099,10,-3,1,139,20,3320,1,0,0,2,3,3,0,0,30,2891,0,0,0.0,0,0,0,0,399,2,-2,1,69,7,620.3183125,0
8475233,David Savard,D,MTL,11722,2,0,2,7,10,16,0,0,53,9764,2,0,0.0,0,0,0,0,1905,19,-4,2,230,42,4716,1,0,2,0,4,11,0,0,16,3894,2,0,0,0,0,0,0,806,9,-1,1,91,22,656.4905,0
8475233,David Savard,D,MTL,15052,3,0,6,9,13,20,0,0,53,12987,6,0,0.0,0,0,0,1,2012,23,-6,3,293,52,3330,1,0,4,2,3,4,0,0,0,3223,4,0,0.0,0,0,0,1,107,4,-2,1,63,10,642.9167500000001,0
8475233,David Savard,D,MTL,19817,3,0,6,14,17,28,0,0,53,17172,6,0,0.0,0,0,0,1,2592,33,-8,3,383,71,4765,0,0,0,5,4,8,0,0,0,4185,0,0,0.0,0,0,0,0,580,10,-2,0,90,19,673.8461875,0
8475233,David Savard,D,MTL,23159,4,0,6,15,20,38,0,0,53,20311,6,0,0.0,0,0,0,1,2795,35,-7,4,447,90,3342,1,0,0,1,3,10,0,0,0,3139,0,0,0.0,0,0,0,0,203,2,1,1,64,19,601.6240625,0
8475233,David Savard,D,MTL,26857,4,0,8,17,23,45,0,0,58,23797,8,0,0.0,0,0,0,1,3002,38,-6,4,515,104,3698,0,0,2,2,3,7,0,0,5,3486,2,0,0.0,0,0,0,0,207,3,1,0,68,14,576.65,0
8475233,David Savard,D,MTL,30875,5,0,12,20,26,51,0,0,62,27349,12,0,0.0,0,0,0,1,3464,50,-7,5,590,127,4018,1,0,4,3,3,6,0,0,4,3552,4,0,0.0,0,0,0,0,462,12,-1,1,75,23,669.7509375,0
8475279,Ben Chiarot,D,MTL,3937,0,0,6,3,3,8,0,0,30,3270,6,0,0.0,0,0,0,0,637,3,-2,0,73,10,3937,0,0,6,3,3,8,0,0,30,3270,6,0,0.0,0,0,0,0,637,3,-2,0,73,10,614.081875,0
8475279,Ben Chiarot,D,MTL,7629,1,1,10,6,6,16,0,0,48,6491,10,0,50.0,0,0,0,0,1090,11,-3,2,142,37,3692,1,1,4,3,3,8,0,0,18,3221,4,0,50.0,0,0,0,0,453,8,-1,2,69,27,620.3183125,0
8475279,Ben Chiarot,D,MTL,13176,1,2,10,12,10,29,0,0,98,10855,10,0,18.75,0,0,0,0,2223,19,-3,3,241,70,5547,0,1,0,6,4,13,0,0,50,4364,0,0,6.25,0,0,0,0,1133,8,0,1,99,33,656.4905,0
8475279,Ben Chiarot,D,MTL,17482,1,2,12,20,13,34,0,0,218,14603,12,0,2.34375,0,0,0,0,2661,27,-2,3,319,93,4306,0,0,2,8,3,5,0,0,120,3748,2,0,0.0,0,0,0,0,438,8,1,0,78,23,642.9167500000001,0
8475279,Ben Chiarot,D,MTL,23389,1,4,16,29,17,43,0,0,550,19594,16,0,27.38046875,0,0,0,0,3245,34,-1,5,424,132,5907,0,2,4,9,4,9,0,0,332,4991,4,0,27.0875,0,0,0,0,584,7,1,2,105,39,673.8461875,0
8475279,Ben Chiarot,D,MTL,27632,1,4,18,36,20,46,0,0,706,23475,18,0,3.42255859375,0,0,0,0,3451,38,-5,5,504,138,4243,0,0,2,7,3,3,0,0,156,3881,2,0,0.0,0,0,0,0,206,4,-4,0,80,6,601.6240625,0
8475279,Ben Chiarot,D,MTL,31676,1,4,20,41,23,54,0,0,1199,26863,20,0,0.42781982421875,0,0,0,0,3614,42,-4,5,577,157,4044,0,0,2,5,3,8,0,0,493,3388,2,0,0.0,0,0,0,0,163,4,1,0,73,19,576.65,1
8475279,Ben Chiarot,D,MTL,36339,1,5,20,44,26,55,1,1,1525,30432,20,0,25.106954956054686,0,0,0,0,4382,45,-7,6,657,174,4663,0,1,0,3,3,1,1,1,326,3569,0,0,25.0,0,0,0,0,768,3,-3,1,80,17,669.7509375,0
8476469,Joel Armia,R,MTL,2588,1,0,0,10,3,9,0,0,370,1818,0,0.0,0.0,0,0,0,0,400,1,1,1,61,26,2588,1,0,0,10,3,9,0,0,370,1818,0,0.0,0.0,0,0,0,0,400,1,1,1,61,26,614.081875,0
8476469,Joel Armia,R,MTL,4701,1,0,0,13,6,14,0,0,385,3651,0,0.0,0.0,0,0,0,0,665,2,1,1,112,35,2113,0,0,0,3,3,5,0,0,15,1833,0,0.0,0.0,0,0,0,0,265,1,0,0,51,9,620.3183125,0
8476469,Joel Armia,R,MTL,7993,1,0,4,22,10,27,0,0,540,6167,4,0.0,0.0,0,0,0,0,1286,3,0,1,193,56,3292,0,0,4,9,4,13,0,0,155,2516,4,0.0,0.0,0,0,0,0,621,1,-1,0,81,21,656.4905,0
8476469,Joel Armia,R,MTL,10807,1,0,4,28,13,33,0,0,759,8504,4,50.0,0.0,0,0,0,0,1544,3,0,1,255,68,2814,0,0,0,6,3,6,0,0,219,2337,0,50.0,0.0,0,0,0,0,258,0,0,0,62,12,642.9167500000001,0
8476469,Joel Armia,R,MTL,14514,2,1,4,37,17,41,0,0,932,11642,4,25.0,16.65,0,0,0,0,1940,7,0,3,342,99,3707,1,1,0,9,4,8,0,0,173,3138,0,0.0,16.65,0,0,0,0,396,4,0,2,87,31,673.8461875,0
8476469,Joel Armia,R,MTL,17095,3,1,6,42,20,43,0,0,986,14057,6,6.25,2.08125,0,0,0,0,2052,10,3,4,405,119,2581,1,0,2,5,3,2,0,0,54,2415,2,0.0,0.0,0,0,0,0,112,3,3,1,63,20,601.6240625,0
8476469,Joel Armia,R,MTL,19353,3,1,6,44,23,49,0,0,1043,16083,6,6.25,0.5203125,0,0,0,0,2227,11,0,4,463,122,2258,0,0,0,2,3,6,0,0,57,2026,0,0,0.0,0,0,0,0,175,1,-3,0,58,3,576.65,0
8476469,Joel Armia,R,MTL,22019,4,1,6,45,26,53,0,1,1139,18252,6,6.25,0.26015625,0,0,0,0,2628,13,-1,5,530,133,2666,1,0,0,1,3,4,0,1,96,2169,0,0,0.0,0,0,0,0,401,2,-1,1,67,11,669.7509375,0
8476967,Brett Kulak,D,MTL,2717,2,0,0,1,3,2,0,0,0,2669,0,0,0.0,0,0,0,0,48,2,0,2,55,13,2717,2,0,0,1,3,2,0,0,0,2669,0,0,0.0,0,0,0,0,48,2,0,2,55,13,614.081875,0
8476967,Brett Kulak,D,MTL,5470,2,0,0,2,6,4,0,0,0,5422,0,0,0.0,0,0,0,0,48,4,3,2,110,24,2753,0,0,0,1,3,2,0,0,0,2753,0,0,0.0,0,0,0,0,0,2,3,0,55,11,620.3183125,0
8476967,Brett Kulak,D,MTL,8964,3,0,4,5,10,9,0,0,48,8751,4,0,0.0,0,0,0,0,165,7,2,3,181,37,3494,1,0,4,3,4,5,0,0,48,3329,4,0,0.0,0,0,0,0,117,3,-1,1,71,13,656.4905,0
8476967,Brett Kulak,D,MTL,12498,3,0,4,11,13,10,0,0,48,12171,4,0,0.0,0,0,0,0,279,9,-1,3,245,40,3534,0,0,0,6,3,1,0,0,0,3420,0,0,0.0,0,0,0,0,114,2,-3,0,64,3,642.9167500000001,0
8476967,Brett Kulak,D,MTL,16728,4,0,4,17,17,14,0,0,48,16351,4,0,0.0,0,0,0,0,329,11,-2,4,326,54,4230,1,0,0,6,4,4,0,0,0,4180,0,0,0.0,0,0,0,0,50,2,-1,1,81,14,673.8461875,0
8476967,Brett Kulak,D,MTL,19637,5,0,4,20,20,18,0,0,54,19217,4,0,0.0,0,0,0,0,366,12,-5,5,386,60,2909,1,0,0,3,3,4,0,0,6,2866,0,0,0.0,0,0,0,0,37,1,-3,1,60,6,601.6240625,0
8476967,Brett Kulak,D,MTL,20643,5,0,6,20,21,21,0,0,54,20196,6,0,0.0,0,0,0,0,393,15,-5,5,409,66,1006,0,0,2,0,1,3,0,0,0,979,2,0,0,0,0,0,0,27,3,0,0,23,6,373.34525,0
8476967,Brett Kulak,D,MTL,21723,5,1,11,21,22,22,0,0,54,21100,11,0,50.0,0,0,0,0,569,15,-5,6,432,74,1080,0,1,5,1,1,1,0,0,0,904,5,0,50.0,0,0,0,0,176,0,0,1,23,8,375.8085,0
8476975,Cedric Paquette,C,MTL,1569,0,0,2,1,3,6,0,0,0,1240,2,37.1425,0.0,0,0,0,0,329,2,1,0,46,11,1569,0,0,2,1,3,6,0,0,0,1240,2,37.1425,0.0,0,0,0,0,329,2,1,0,46,11,614.081875,0
8476975,Cedric Paquette,C,MTL,2199,0,0,2,2,4,12,0,0,0,1770,2,18.57125,0.0,0,0,0,0,429,2,1,0,61,18,630,0,0,0,1,1,6,0,0,0,530,0,0.0,0.0,0,0,0,0,100,0,0,0,15,7,324.72675,0
8476975,Cedric Paquette,C,MTL,4217,0,0,21,7,8,19,0,0,29,3263,21,42.365703124999996,0.0,0,0,0,0,925,3,-1,0,117,27,2018,0,0,19,5,4,7,0,0,29,1493,19,41.205,0.0,0,0,0,0,496,1,-2,0,56,9,656.4905,0
8476975,Cedric Paquette,C,MTL,4687,0,0,23,8,9,22,0,0,29,3733,23,37.8478515625,0.0,0,0,0,0,925,3,-1,0,130,31,470,0,0,2,1,1,3,0,0,0,470,2,16.665,0.0,0,0,0,0,0,0,0,0,13,4,377.4585,0
8476975,Cedric Paquette,C,MTL,4913,0,0,23,8,10,23,0,0,29,3946,23,43.92392578125,0.0,0,0,0,0,938,3,-1,0,137,32,226,0,0,0,0,1,1,0,0,0,213,0,25.0,0,0,0,0,0,13,0,0,0,7,1,364.64349999999996,0
8476975,Cedric Paquette,C,MTL,5531,0,0,23,8,11,27,0,0,29,4524,23,43.92392578125,0.0,0,0,0,0,978,5,-2,0,152,36,618,0,0,0,0,1,4,0,0,0,578,0,0,0,0,0,0,0,40,2,-1,0,15,4,349.242,0
8476975,Cedric Paquette,C,MTL,6326,0,0,23,9,12,29,0,0,29,5096,23,33.071962890625,0.0,0,0,0,0,1201,8,-3,0,170,40,795,0,0,0,1,1,2,0,0,0,572,0,11.11,0.0,0,0,0,0,223,3,-1,0,18,4,358.31025,0
8476975,Cedric Paquette,C,MTL,6750,0,0,23,9,13,33,0,0,32,5471,23,16.5359814453125,0.0,0,0,0,0,1247,8,-3,0,182,44,424,0,0,0,0,1,4,0,0,3,375,0,0.0,0,0,0,0,0,46,0,0,0,12,4,380.3085,0
8477460,Laurent Dauphin,C,MTL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8477460,Laurent Dauphin,C,MTL,909,0,0,0,1,1,2,0,0,0,753,0,37.5,0.0,0,0,0,0,156,3,-2,0,21,2,909,0,0,0,1,1,2,0,0,0,753,0,37.5,0.0,0,0,0,0,156,3,-2,0,21,2,358.31025,0
8477460,Laurent Dauphin,C,MTL,1885,0,0,0,1,2,2,0,0,3,1657,0,52.085,0.0,0,0,0,0,225,3,-3,0,42,0,976,0,0,0,0,1,0,0,0,3,904,0,33.335,0,0,0,0,0,69,0,-1,0,21,-2,380.3085,0
8477460,Laurent Dauphin,C,MTL,2787,1,0,0,2,3,3,0,0,3,2439,0,42.707499999999996,0.0,0,0,0,0,345,3,-3,1,62,6,902,1,0,0,1,1,1,0,0,0,782,0,16.665,0.0,0,0,0,0,120,0,0,1,20,6,352.86725,0
8477476,Artturi Lehkonen,L,MTL,2033,0,0,0,2,3,1,0,0,22,1472,0,0.0,0.0,0,0,0,0,539,0,0,0,51,3,2033,0,0,0,2,3,1,0,0,22,1472,0,0.0,0.0,0,0,0,0,539,0,0,0,51,3,614.081875,0
8477476,Artturi Lehkonen,L,MTL,4253,0,0,2,3,6,3,0,0,31,3383,2,0.0,0.0,0,0,0,0,839,1,0,0,105,7,2220,0,0,2,1,3,2,0,0,9,1911,2,0,0.0,0,0,0,0,300,1,0,0,54,4,620.3183125,0
8477476,Artturi Lehkonen,L,MTL,7419,1,0,6,9,10,8,0,0,38,5632,6,0.0,0.0,0,0,0,0,1749,4,-2,1,183,21,3166,1,0,4,6,4,5,0,0,7,2249,4,0,0.0,0,0,0,0,910,3,-2,1,78,14,656.4905,0
8477476,Artturi Lehkonen,L,MTL,10118,1,0,8,18,13,12,0,0,50,8072,8,0.0,0.0,0,0,0,0,1996,6,-2,1,241,36,2699,0,0,2,9,3,4,0,0,12,2440,2,0.0,0.0,0,0,0,0,247,2,0,0,58,15,642.9167500000001,0
8477476,Artturi Lehkonen,L,MTL,13775,5,0,8,22,17,21,0,0,51,11155,8,50.0,0.0,0,0,0,0,2569,8,0,5,327,71,3657,4,0,0,4,4,9,0,0,1,3083,0,50.0,0.0,0,0,0,0,573,2,2,4,86,35,673.8461875,0
8477476,Artturi Lehkonen,L,MTL,16663,6,1,10,29,20,23,0,0,57,13879,10,25.0,16.65,0,0,0,0,2727,9,1,7,399,93,2888,1,1,2,7,3,2,0,0,6,2724,2,0.0,16.65,0,0,0,0,158,1,1,2,72,22,601.6240625,0
8477476,Artturi Lehkonen,L,MTL,19406,7,3,12,41,23,29,0,0,99,16409,12,25.0,21.85625,0,0,0,0,2898,10,-2,10,469,122,2743,1,2,2,12,3,6,0,0,42,2530,2,0,19.775,0,0,0,0,171,1,-3,3,70,29,576.65,0
8477476,Artturi Lehkonen,L,MTL,21809,7,3,12,44,26,32,0,0,104,18358,12,62.5,2.73203125,0,0,0,0,3347,12,-3,10,529,128,2403,0,0,0,3,3,3,0,0,5,1949,0,50.0,0.0,0,0,0,0,449,2,-1,0,60,6,669.7509375,0
8477494,Jonathan Drouin,L,MTL,3193,0,2,2,6,3,5,0,0,619,2574,2,12.5,31.25,0,0,0,0,0,1,-1,2,71,22,3193,0,2,2,6,3,5,0,0,619,2574,2,12.5,31.25,0,0,0,0,0,1,-1,2,71,22,614.081875,0
8477494,Jonathan Drouin,L,MTL,6442,3,2,4,14,6,6,0,1,1157,5281,4,7.8125,3.90625,0,0,0,0,4,1,-2,5,138,43,3249,3,0,2,8,3,1,0,1,538,2707,2,6.25,0.0,0,0,0,0,4,0,-1,3,67,21,620.3183125,0
8477494,Jonathan Drouin,L,MTL,10165,5,2,8,17,10,8,0,2,1594,8565,8,18.618125,0.9765625,0,0,0,0,6,3,-5,7,226,54,3723,2,0,4,3,4,2,0,1,437,3284,4,16.665,0.0,0,0,0,0,2,2,-3,2,88,11,656.4905,0
8477494,Jonathan Drouin,L,MTL,10312,5,2,8,17,11,8,0,2,1594,8712,8,25.9740625,0.9765625,0,0,0,0,6,4,-5,7,229,55,147,0,0,0,0,1,0,0,0,0,147,0,16.665,0,0,0,0,0,0,1,0,0,3,1,380.0475,0
8477494,Jonathan Drouin,L,MTL,11489,5,2,8,21,12,8,0,2,1687,9776,8,62.98703125,0.48828125,0,0,0,0,26,5,-4,7,255,62,1177,0,0,0,4,1,0,0,0,93,1064,0,50.0,0.0,0,0,0,0,20,1,1,0,26,7,351.64175,0
8477494,Jonathan Drouin,L,MTL,13632,7,2,8,25,14,11,0,3,1843,11757,8,73.158515625,0.1220703125,0,0,0,0,32,5,-4,9,298,79,2143,2,0,0,4,2,3,0,1,156,1981,0,41.665,0.0,0,0,0,0,6,0,0,2,43,17,513.713625,0
8477494,Jonathan Drouin,L,MTL,16843,8,3,8,28,17,14,0,3,2356,14446,8,18.28962890625,50.0152587890625,0,0,0,0,41,5,-5,11,369,93,3211,1,1,0,3,3,3,0,0,513,2689,0,0.0,50.0,0,0,0,0,9,0,-1,2,71,14,576.65,0
8477494,Jonathan Drouin,L,MTL,20223,9,3,8,33,20,14,0,3,2948,17231,8,29.5724072265625,12.503814697265625,0,0,0,0,44,5,-8,12,442,96,3380,1,0,0,5,3,0,0,0,592,2785,0,25.0,0.0,0,0,0,0,3,0,-3,1,73,3,669.7509375,0
8478133,Jake Evans,C,MTL,2680,0,0,0,5,3,6,0,0,24,2243,0,54.6625,0.0,0,0,0,0,413,3,-1,0,69,12,2680,0,0,0,5,3,6,0,0,24,2243,0,54.6625,0.0,0,0,0,0,413,3,-1,0,69,12,614.081875,0
8478133,Jake Evans,C,MTL,4281,0,0,0,5,5,8,0,0,40,3603,0,48.390625,0.0,0,0,0,0,638,3,-1,0,108,14,1601,0,0,0,0,2,2,0,0,16,1360,0,34.725,0,0,0,0,0,225,0,0,0,39,2,539.136625,0
8478133,Jake Evans,C,MTL,5125,0,1,0,6,6,9,0,0,48,4223,0,36.6953125,50.0,0,0,0,0,854,3,-1,1,129,22,844,0,1,0,1,1,1,0,0,8,620,0,12.5,50.0,0,0,0,0,216,0,0,1,21,8,342.4585,0
8478133,Jake Evans,C,MTL,7808,0,1,0,10,9,15,0,0,64,6669,0,50.4956640625,12.5,0,0,0,0,1075,4,-1,1,197,33,2683,0,0,0,4,3,6,0,0,16,2446,0,45.90875,0.0,0,0,0,0,221,1,0,0,68,11,642.9167500000001,0
8478133,Jake Evans,C,MTL,11624,0,3,4,17,13,24,0,0,80,10072,4,56.52160400390625,30.725,0,0,0,0,1472,5,1,3,292,66,3816,0,2,4,7,4,9,0,0,16,3403,4,53.365625,29.1625,0,0,0,0,397,1,2,2,95,33,673.8461875,0
8478133,Jake Evans,C,MTL,14493,1,3,4,22,16,31,0,0,86,12747,4,46.97770050048828,3.840625,0,0,0,0,1660,8,1,4,365,85,2869,1,0,0,5,3,7,0,0,6,2675,0,39.912499999999994,0.0,0,0,0,0,188,3,0,1,73,19,601.6240625,0
8478133,Jake Evans,C,MTL,17212,2,4,4,29,19,34,0,0,163,15168,4,50.99096256256104,3.605078125,0,0,0,0,1881,9,-4,6,435,96,2719,1,1,0,7,3,3,0,0,77,2421,0,45.118750000000006,3.125,0,0,0,0,221,1,-5,2,70,11,576.65,0
8478133,Jake Evans,C,MTL,20290,2,4,6,30,22,36,0,0,168,17755,6,42.62387032032013,1.8025390625,0,0,0,0,2367,9,-5,6,508,97,3078,0,0,2,1,3,2,0,0,5,2587,2,36.25,0.0,0,0,0,0,486,0,-1,0,73,1,669.7509375,0
8479348,Kale Clague,D,MTL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8479348,Kale Clague,D,MTL,1150,1,0,0,0,1,0,0,1,242,876,0,0,0,0,0,0,0,32,2,0,1,24,8,1150,1,0,0,0,1,0,0,1,242,876,0,0,0,0,0,0,0,32,2,0,1,24,8,460.96275,0
8479348,Kale Clague,D,MTL,2285,2,0,0,1,2,0,0,2,611,1642,0,0,0.0,0,0,0,0,32,2,-2,2,45,11,1135,1,0,0,1,1,0,0,1,369,766,0,0,0.0,0,0,0,0,0,0,-2,1,21,3,402.33,0
8479348,Kale Clague,D,MTL,4721,3,0,0,4,4,0,0,2,1210,3421,0,0,0.0,0,0,0,0,90,4,-1,3,93,22,2436,1,0,0,3,2,0,0,0,599,1779,0,0,0.0,0,0,0,0,58,2,1,1,48,11,602.569375,0
8479348,Kale Clague,D,MTL,8728,5,0,2,5,8,0,0,3,1841,6716,2,0,0.0,0,0,0,0,171,7,-1,5,167,36,4007,2,0,2,1,4,0,0,1,631,3295,2,0,0.0,0,0,0,0,81,3,0,2,74,14,839.2600625,0
8479348,Kale Clague,D,MTL,11769,5,0,2,6,11,0,0,3,2254,9344,2,0,0.0,0,0,0,0,171,9,-2,5,227,37,3041,0,0,0,1,3,0,0,0,413,2628,0,0,0.0,0,0,0,0,0,2,-1,0,60,1,748.89075,0
8479348,Kale Clague,D,MTL,12818,5,0,2,6,12,0,0,3,2317,10311,2,0,0.0,0,0,0,0,190,9,-3,5,249,35,1049,0,0,0,0,1,0,0,0,63,967,0,0,0,0,0,0,0,19,0,-1,0,22,-2,358.31025,0
8479348,Kale Clague,D,MTL,13990,5,0,4,6,13,1,0,3,2375,11425,4,0,0.0,0,0,0,0,190,11,-3,5,269,38,1172,0,0,2,0,1,1,0,0,58,1114,2,0,0,0,0,0,0,0,2,0,0,20,3,380.3085,0
8479543,Michael Pezzetta,L,MTL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8479543,Michael Pezzetta,L,MTL,525,0,0,0,2,1,5,0,0,0,525,0,0,0.0,0,0,0,0,0,0,0,0,15,7,525,0,0,0,2,1,5,0,0,0,525,0,0,0.0,0,0,0,0,0,0,0,0,15,7,380.0475,0
8479543,Michael Pezzetta,L,MTL,1068,0,0,0,5,2,8,0,0,0,1059,0,0,0.0,0,0,0,0,9,0,0,0,29,13,543,0,0,0,3,1,3,0,0,0,534,0,0,0.0,0,0,0,0,9,0,0,0,14,6,340.89275,0
8479543,Michael Pezzetta,L,MTL,1462,0,0,0,5,3,10,0,0,0,1453,0,0,0.0,0,0,0,0,9,1,0,0,40,16,394,0,0,0,0,1,2,0,0,0,394,0,0,0,0,0,0,0,0,1,0,0,11,3,377.4585,0
